Time	Type	Trial	L Dia X [px]	L Dia Y [px]	L POR X [px]	L POR Y [px]	L Event Info
89218447521	SMP	1	11.43	11.43	880.50	449.05	Fixation
89218451515	SMP	1	11.38	11.38	880.76	449.25	Fixation
89218455513	SMP	1	11.43	11.43	880.97	449.47	Fixation
89218459508	SMP	1	11.43	11.43	880.94	449.46	Fixation
89218463543	SMP	1	11.43	11.43	881.19	449.74	Fixation
89218467615	SMP	1	11.48	11.48	880.63	450.84	Fixation
89218471544	SMP	1	11.48	11.48	881.09	451.49	Fixation
89218475395	SMP	1	11.51	11.51	879.51	452.22	Fixation
89218479509	SMP	1	11.43	11.43	879.04	452.34	Fixation
89218483514	SMP	1	11.38	11.38	879.69	452.31	Fixation
89218487514	SMP	1	11.43	11.43	878.70	453.03	Fixation
89218491407	SMP	1	11.35	11.35	878.03	453.20	Fixation
89218495549	SMP	1	11.47	11.47	878.86	453.00	Fixation
89218499532	SMP	1	11.42	11.42	878.85	453.07	Fixation
89218503531	SMP	1	11.29	11.29	878.77	452.62	Fixation
89218507392	SMP	1	11.42	11.42	879.01	452.49	Fixation
89218511513	SMP	1	11.35	11.35	879.61	452.47	Fixation
89218515537	SMP	1	11.33	11.33	879.67	452.73	Fixation
89218519516	SMP	1	11.31	11.31	880.93	453.20	Fixation
89218523398	SMP	1	11.39	11.39	880.45	453.68	Fixation
89218527581	SMP	1	11.32	11.32	880.57	453.97	Fixation
89218531524	SMP	1	11.42	11.42	880.38	454.40	Fixation
89218535550	SMP	1	11.39	11.39	880.59	455.66	Fixation
89218539398	SMP	1	11.40	11.40	880.50	456.80	Fixation
89218543511	SMP	1	11.41	11.41	881.58	457.63	Fixation
89218547509	SMP	1	11.41	11.41	881.95	459.94	Fixation
89218551515	SMP	1	11.47	11.47	881.75	462.61	Fixation
89218555503	SMP	1	11.55	11.55	884.26	463.59	Fixation
89218559531	SMP	1	11.37	11.37	882.75	465.14	Fixation
89218563538	SMP	1	11.48	11.48	882.59	465.85	Fixation
89218567590	SMP	1	11.56	11.56	883.03	467.01	Fixation
89218571510	SMP	1	11.41	11.41	883.40	469.15	Fixation
89218575508	SMP	1	11.44	11.44	883.36	470.84	Fixation
89218579530	SMP	1	11.48	11.48	883.80	472.21	Fixation
89218583538	SMP	1	11.52	11.52	883.54	473.40	Fixation
89218587387	SMP	1	11.76	11.76	883.41	474.56	Fixation
89218591510	SMP	1	11.70	11.70	884.75	474.68	Fixation
89218595535	SMP	1	11.62	11.62	886.85	475.55	Fixation
89218599536	SMP	1	11.40	11.40	884.27	476.16	Fixation
89218603404	SMP	1	11.35	11.35	884.89	476.48	Fixation
89218607478	SMP	1	11.36	11.36	884.69	476.98	Fixation
89218611517	SMP	1	11.38	11.38	884.48	476.48	Fixation
89218615519	SMP	1	11.29	11.29	884.38	474.75	Fixation
89218619383	SMP	1	11.39	11.39	883.87	473.63	Fixation
89218623510	SMP	1	11.45	11.45	883.66	472.64	Fixation
89218627504	SMP	1	11.50	11.50	882.22	471.76	Fixation
89218631532	SMP	1	11.44	11.44	880.31	470.63	Fixation
89218635394	SMP	1	11.51	11.51	879.12	470.56	Fixation
89218639507	SMP	1	11.62	11.62	877.55	469.74	Fixation
89218643531	SMP	1	11.68	11.68	877.64	467.23	Fixation
89218647506	SMP	1	11.67	11.67	876.71	464.37	Fixation
89218651386	SMP	1	11.57	11.57	876.17	461.21	Fixation
89218655504	SMP	1	11.62	11.62	875.00	458.98	Fixation
89218659502	SMP	1	11.67	11.67	872.81	458.39	Fixation
89218663554	SMP	1	11.57	11.57	869.82	454.82	Fixation
89218667381	SMP	1	11.49	11.49	870.03	457.22	Fixation
89218671510	SMP	1	11.49	11.49	869.98	458.70	Fixation
89218675520	SMP	1	11.54	11.54	870.42	460.12	Fixation
89218679503	SMP	1	11.49	11.49	870.72	459.97	Fixation
89218683377	SMP	1	11.46	11.46	872.00	460.62	Fixation
89218687517	SMP	1	11.50	11.50	875.87	461.83	Fixation
89218691509	SMP	1	11.46	11.46	876.33	463.68	Fixation
89218695527	SMP	1	11.49	11.49	880.38	465.07	Fixation
89218699384	SMP	1	11.49	11.49	879.20	467.01	Fixation
89218703538	SMP	1	11.54	11.54	880.03	468.78	Fixation
89218707393	SMP	1	11.48	11.48	881.76	470.65	Fixation
89218711508	SMP	1	11.54	11.54	883.02	471.74	Fixation
89218715373	SMP	1	11.43	11.43	884.46	472.25	Fixation
89218719372	SMP	1	11.48	11.48	887.67	471.75	Fixation
89218723426	SMP	1	11.42	11.42	888.40	471.01	Fixation
89218727385	SMP	1	11.47	11.47	888.56	470.72	Fixation
89218731386	SMP	1	11.47	11.47	888.00	471.27	Fixation
89218735394	SMP	1	11.53	11.53	890.11	471.42	Fixation
89218739378	SMP	1	11.48	11.48	891.12	471.73	Fixation
89218743382	SMP	1	11.53	11.53	893.23	471.24	Fixation
89218747376	SMP	1	11.48	11.48	896.05	470.81	Fixation
89218751369	SMP	1	11.44	11.44	898.15	470.66	Fixation
89218755395	SMP	1	11.48	11.48	900.24	469.87	Fixation
89218759381	SMP	1	11.39	11.39	900.97	469.43	Fixation
89218763382	SMP	1	11.31	11.31	900.45	469.58	Fixation
89218767384	SMP	1	11.48	11.48	901.42	469.61	Fixation
89218771388	SMP	1	11.46	11.46	902.87	469.38	Fixation
89218775372	SMP	1	11.36	11.36	904.01	469.09	Fixation
89218779383	SMP	1	11.41	11.41	903.25	468.42	Fixation
89218783375	SMP	1	11.36	11.36	903.05	468.45	Fixation
89218787383	SMP	1	11.48	11.48	902.14	467.57	Fixation
89218791385	SMP	1	11.48	11.48	900.51	467.93	Fixation
89218795377	SMP	1	11.39	11.39	898.91	467.03	Fixation
89218799404	SMP	1	11.41	11.41	896.73	467.07	Fixation
89218803396	SMP	1	11.39	11.39	896.47	466.23	Fixation
89218807383	SMP	1	11.47	11.47	894.14	466.65	Fixation
89218811362	SMP	1	11.28	11.28	892.17	465.94	Fixation
89218815373	SMP	1	11.34	11.34	888.51	465.43	Fixation
89218819368	SMP	1	11.39	11.39	890.93	463.90	Fixation
89218823397	SMP	1	11.48	11.48	888.71	462.95	Fixation
89218827367	SMP	1	11.40	11.40	888.55	461.59	Fixation
89218831377	SMP	1	11.47	11.47	886.47	459.93	Fixation
89218835397	SMP	1	11.38	11.38	882.81	458.10	Fixation
89218839368	SMP	1	11.47	11.47	881.31	456.87	Fixation
89218843365	SMP	1	11.54	11.54	882.26	455.37	Fixation
89218847391	SMP	1	11.41	11.41	878.84	453.28	Fixation
89218851370	SMP	1	11.51	11.51	876.01	450.62	Fixation
89218855366	SMP	1	11.50	11.50	874.66	449.06	Fixation
89218859363	SMP	1	11.48	11.48	875.43	447.77	Fixation
89218863397	SMP	1	11.55	11.55	875.16	446.86	Fixation
89218867400	SMP	1	11.57	11.57	873.04	445.83	Fixation
89218871398	SMP	1	11.50	11.50	873.13	445.40	Fixation
89218875359	SMP	1	11.55	11.55	872.47	443.70	Fixation
89218879362	SMP	1	11.49	11.49	871.81	442.37	Fixation
89218883364	SMP	1	11.55	11.55	871.77	441.63	Fixation
89218887362	SMP	1	11.53	11.53	870.91	441.37	Fixation
89218891375	SMP	1	11.60	11.60	870.82	441.50	Fixation
89218895416	SMP	1	11.53	11.53	872.22	441.78	Fixation
89218899387	SMP	1	11.54	11.54	872.33	441.40	Fixation
89218903390	SMP	1	11.52	11.52	872.89	440.77	Fixation
89218907360	SMP	1	11.52	11.52	872.03	440.26	Fixation
89218911365	SMP	1	11.48	11.48	871.99	439.95	Fixation
89218915373	SMP	1	11.47	11.47	871.50	439.00	Fixation
89218919367	SMP	1	11.52	11.52	871.41	439.70	Fixation
89218923359	SMP	1	11.48	11.48	871.76	439.19	Fixation
89218927359	SMP	1	11.55	11.55	872.62	439.28	Fixation
89218931404	SMP	1	11.54	11.54	873.03	439.01	Fixation
89218935401	SMP	1	11.42	11.42	874.27	437.51	Fixation
89218939375	SMP	1	11.56	11.56	873.90	436.83	Fixation
89218943372	SMP	1	11.50	11.50	873.66	436.84	Fixation
89218947361	SMP	1	11.48	11.48	873.20	436.50	Fixation
89218951360	SMP	1	11.56	11.56	873.89	436.12	Fixation
89218955349	SMP	1	11.44	11.44	873.75	434.87	Fixation
89218959373	SMP	1	11.59	11.59	874.12	433.31	Fixation
89218963615	SMP	1	11.50	11.50	874.06	433.46	Fixation
89218967940	SMP	1	11.45	11.45	874.14	432.60	Fixation
89218971827	SMP	1	11.51	11.51	874.14	431.43	Fixation
89218975369	SMP	1	11.52	11.52	874.24	429.64	Fixation
89218979361	SMP	1	11.56	11.56	873.26	429.85	Fixation
89218983358	SMP	1	11.38	11.38	873.59	429.01	Fixation
89218987359	SMP	1	11.55	11.55	874.13	427.76	Fixation
89218991396	SMP	1	11.46	11.46	874.02	426.94	Fixation
89218995396	SMP	1	11.52	11.52	873.24	426.19	Fixation
89218999374	SMP	1	11.44	11.44	872.46	426.50	Fixation
89219003366	SMP	1	11.53	11.53	871.90	426.38	Fixation
89219007374	SMP	1	11.44	11.44	870.95	425.43	Fixation
89219011369	SMP	1	11.44	11.44	869.51	425.94	Fixation
89219015359	SMP	1	11.45	11.45	868.58	426.20	Fixation
89219019351	SMP	1	11.54	11.54	868.63	427.21	Fixation
89219023353	SMP	1	11.52	11.52	870.40	426.69	Fixation
89219027352	SMP	1	11.48	11.48	869.41	426.63	Fixation
89219031395	SMP	1	11.48	11.48	870.07	428.04	Fixation
89219035405	SMP	1	11.41	11.41	872.51	429.09	Fixation
89219039355	SMP	1	11.46	11.46	872.76	430.67	Fixation
89219043355	SMP	1	11.45	11.45	876.97	432.20	Fixation
89219047350	SMP	1	11.46	11.46	878.93	434.74	Fixation
89219051367	SMP	1	11.52	11.52	880.45	436.81	Fixation
89219055371	SMP	1	11.47	11.47	882.96	438.34	Fixation
89219059363	SMP	1	11.32	11.32	884.88	439.39	Fixation
89219063381	SMP	1	11.32	11.32	886.63	442.31	Fixation
89219067353	SMP	1	11.49	11.49	887.74	442.23	Fixation
89219071363	SMP	1	11.49	11.49	889.54	443.87	Fixation
89219075354	SMP	1	11.57	11.57	891.42	445.71	Fixation
89219079371	SMP	1	11.58	11.58	891.98	448.84	Fixation
89219083345	SMP	1	11.59	11.59	891.09	451.46	Fixation
89219087350	SMP	1	11.30	11.30	887.23	452.82	Fixation
89219091353	SMP	1	11.36	11.36	882.48	453.71	Fixation
89219095372	SMP	1	11.44	11.44	877.31	453.63	Fixation
89219099382	SMP	1	11.26	11.26	874.63	455.42	Fixation
89219103370	SMP	1	11.28	11.28	877.56	452.90	Fixation
89219107355	SMP	1	11.35	11.35	876.38	451.44	Fixation
89219111349	SMP	1	11.41	11.41	871.93	449.72	Fixation
89219115348	SMP	1	11.30	11.30	870.79	449.08	Fixation
89219119399	SMP	1	11.44	11.44	869.61	446.99	Fixation
89219123375	SMP	1	11.34	11.34	867.90	445.61	Fixation
89219127361	SMP	1	11.36	11.36	868.59	445.98	Fixation
89219131353	SMP	1	11.24	11.24	869.80	444.66	Fixation
89219135377	SMP	1	11.40	11.40	873.70	443.38	Fixation
89219139355	SMP	1	11.34	11.34	876.72	441.96	Fixation
89219143357	SMP	1	11.34	11.34	878.64	440.18	Fixation
89219147347	SMP	1	11.40	11.40	879.51	440.53	Fixation
89219151350	SMP	1	11.29	11.29	878.53	441.12	Fixation
89219155345	SMP	1	11.28	11.28	880.75	441.90	Fixation
89219159343	SMP	1	11.36	11.36	881.59	441.60	Fixation
89219163356	SMP	1	11.34	11.34	882.79	442.06	Fixation
89219167360	SMP	1	11.38	11.38	882.38	441.77	Fixation
89219171400	SMP	1	11.33	11.33	882.68	441.63	Fixation
89219175393	SMP	1	11.30	11.30	882.05	441.38	Fixation
89219179360	SMP	1	11.31	11.31	880.98	440.46	Fixation
89219183348	SMP	1	11.35	11.35	879.19	441.34	Fixation
89219187347	SMP	1	11.36	11.36	878.37	440.72	Fixation
89219191351	SMP	1	11.29	11.29	878.37	440.75	Fixation
89219195360	SMP	1	11.35	11.35	877.49	440.21	Fixation
89219199355	SMP	1	11.34	11.34	877.26	440.51	Fixation
89219203367	SMP	1	11.37	11.37	876.93	440.98	Fixation
89219207351	SMP	1	11.28	11.28	876.37	440.87	Fixation
89219211342	SMP	1	11.31	11.31	876.79	441.33	Fixation
89219215342	SMP	1	11.30	11.30	876.41	441.48	Fixation
89219219365	SMP	1	11.30	11.30	876.83	441.17	Fixation
89219223351	SMP	1	11.26	11.26	876.05	440.81	Fixation
89219227337	SMP	1	11.24	11.24	876.78	440.97	Fixation
89219231358	SMP	1	11.33	11.33	876.37	441.64	Fixation
89219235423	SMP	1	11.25	11.25	876.25	442.17	Fixation
89219239416	SMP	1	11.21	11.21	876.31	442.43	Fixation
89219243352	SMP	1	11.35	11.35	875.28	442.90	Fixation
89219247343	SMP	1	11.33	11.33	874.69	443.21	Fixation
89219251340	SMP	1	11.25	11.25	875.37	444.14	Fixation
89219255340	SMP	1	11.30	11.30	875.04	444.20	Fixation
89219259336	SMP	1	11.26	11.26	875.46	444.40	Fixation
89219263384	SMP	1	11.27	11.27	875.29	445.85	Fixation
89219267367	SMP	1	11.22	11.22	875.65	446.96	Fixation
89219271354	SMP	1	11.22	11.22	875.37	448.04	Fixation
89219275332	SMP	1	11.19	11.19	875.06	448.56	Fixation
89219279338	SMP	1	11.22	11.22	875.86	450.11	Fixation
89219283341	SMP	1	11.34	11.34	876.91	451.05	Fixation
89219287351	SMP	1	11.26	11.26	878.41	451.75	Fixation
89219291334	SMP	1	11.21	11.21	878.94	452.26	Fixation
89219295364	SMP	1	11.17	11.17	879.58	452.52	Fixation
89219299351	SMP	1	11.27	11.27	881.42	453.03	Fixation
89219303362	SMP	1	11.35	11.35	882.53	452.62	Fixation
89219307414	SMP	1	11.32	11.32	883.28	452.48	Fixation
89219311350	SMP	1	11.22	11.22	883.26	452.00	Fixation
89219315351	SMP	1	11.21	11.21	884.43	450.43	Fixation
89219319336	SMP	1	11.27	11.27	883.36	450.74	Fixation
89219323329	SMP	1	11.32	11.32	882.39	450.66	Fixation
89219327334	SMP	1	11.15	11.15	882.49	449.80	Fixation
89219331373	SMP	1	11.45	11.45	881.79	450.02	Fixation
89219335389	SMP	1	11.32	11.32	882.29	450.40	Fixation
89219339342	SMP	1	11.32	11.32	881.43	450.73	Fixation
89219343334	SMP	1	11.24	11.24	880.57	450.27	Fixation
89219347335	SMP	1	11.17	11.17	877.03	449.54	Fixation
89219351333	SMP	1	11.21	11.21	875.69	449.21	Fixation
89219355346	SMP	1	11.20	11.20	875.15	449.50	Fixation
89219359332	SMP	1	11.20	11.20	872.96	449.96	Fixation
89219363388	SMP	1	11.21	11.21	873.31	450.01	Fixation
89219367564	SMP	1	11.21	11.21	873.22	449.84	Fixation
89219371349	SMP	1	11.20	11.20	872.40	450.32	Fixation
89219375359	SMP	1	11.21	11.21	871.31	449.42	Fixation
89219379342	SMP	1	11.24	11.24	869.07	447.97	Fixation
89219383336	SMP	1	11.27	11.27	867.32	447.26	Fixation
89219387329	SMP	1	11.27	11.27	866.92	446.04	Fixation
89219391337	SMP	1	11.40	11.40	867.29	446.19	Fixation
89219395355	SMP	1	11.38	11.38	867.22	445.34	Fixation
89219399378	SMP	1	11.35	11.35	866.51	444.59	Fixation
89219403340	SMP	1	11.27	11.27	866.88	443.93	Fixation
89219407334	SMP	1	11.28	11.28	866.84	441.49	Fixation
89219411333	SMP	1	11.32	11.32	866.19	439.91	Fixation
89219415331	SMP	1	11.34	11.34	866.11	438.41	Fixation
89219419326	SMP	1	11.30	11.30	866.37	437.08	Fixation
89219423354	SMP	1	11.26	11.26	866.29	436.42	Fixation
89219427369	SMP	1	11.24	11.24	866.34	435.10	Fixation
89219431364	SMP	1	11.28	11.28	866.28	434.88	Fixation
89219435339	SMP	1	11.32	11.32	866.82	434.11	Fixation
89219439334	SMP	1	11.27	11.27	866.94	433.79	Fixation
89219443329	SMP	1	11.19	11.19	867.36	433.79	Fixation
89219447346	SMP	1	11.26	11.26	868.37	433.81	Fixation
89219451330	SMP	1	11.26	11.26	868.20	434.78	Fixation
89219455332	SMP	1	11.26	11.26	868.49	435.43	Fixation
89219459331	SMP	1	11.26	11.26	869.36	437.28	Fixation
89219463345	SMP	1	11.34	11.34	869.48	439.12	Fixation
89219467409	SMP	1	11.41	11.41	870.28	441.02	Fixation
89219471353	SMP	1	11.42	11.42	871.26	442.58	Fixation
89219475330	SMP	1	11.37	11.37	871.08	441.65	Fixation
89219479324	SMP	1	11.38	11.38	871.07	442.36	Fixation
89219483318	SMP	1	11.42	11.42	871.23	442.71	Fixation
89219487348	SMP	1	11.47	11.47	870.48	442.16	Fixation
89219491365	SMP	1	11.29	11.29	870.58	443.20	Fixation
89219495368	SMP	1	11.29	11.29	871.68	443.75	Fixation
89219499332	SMP	1	11.43	11.43	871.92	443.71	Fixation
89219503346	SMP	1	11.34	11.34	871.97	443.09	Fixation
89219507336	SMP	1	11.36	11.36	872.68	441.11	Fixation
89219511327	SMP	1	11.47	11.47	872.83	439.95	Fixation
89219515324	SMP	1	11.44	11.44	872.34	439.48	Fixation
89219519328	SMP	1	11.36	11.36	874.01	439.28	Fixation
89219523323	SMP	1	11.28	11.28	875.68	439.96	Fixation
89219527322	SMP	1	11.34	11.34	875.67	441.21	Fixation
89219531327	SMP	1	11.35	11.35	876.94	442.09	Fixation
89219535357	SMP	1	11.36	11.36	877.90	443.28	Fixation
89219539341	SMP	1	11.44	11.44	877.94	443.66	Fixation
89219543328	SMP	1	11.35	11.35	877.21	444.83	Fixation
89219547321	SMP	1	11.35	11.35	877.31	446.30	Fixation
89219551318	SMP	1	11.29	11.29	876.52	448.10	Fixation
89219555357	SMP	1	11.42	11.42	876.21	448.97	Fixation
89219559330	SMP	1	11.35	11.35	877.23	450.37	Fixation
89219563323	SMP	1	11.39	11.39	876.03	451.61	Fixation
89219567334	SMP	1	11.36	11.36	874.21	451.81	Fixation
89219571356	SMP	1	11.42	11.42	873.52	452.05	Fixation
89219575327	SMP	1	11.36	11.36	872.30	452.14	Fixation
89219579323	SMP	1	11.35	11.35	872.15	451.78	Fixation
89219583325	SMP	1	11.35	11.35	871.50	452.24	Fixation
89219587322	SMP	1	11.36	11.36	871.00	452.49	Fixation
89219591326	SMP	1	11.42	11.42	870.65	453.16	Fixation
89219595339	SMP	1	11.31	11.31	870.48	452.74	Fixation
89219599358	SMP	1	11.34	11.34	870.28	453.89	Fixation
89219603347	SMP	1	11.31	11.31	869.58	454.01	Fixation
89219607330	SMP	1	11.31	11.31	869.43	454.39	Fixation
89219611332	SMP	1	11.31	11.31	869.62	455.72	Fixation
89219615328	SMP	1	11.38	11.38	868.88	455.49	Fixation
89219619319	SMP	1	11.42	11.42	868.78	456.85	Fixation
89219623335	SMP	1	11.25	11.25	868.17	457.56	Fixation
89219627361	SMP	1	11.29	11.29	867.80	457.74	Fixation
89219631340	SMP	1	11.25	11.25	867.54	458.25	Fixation
89219635337	SMP	1	11.33	11.33	866.96	458.00	Fixation
89219639355	SMP	1	11.36	11.36	866.18	459.27	Fixation
89219643321	SMP	1	11.21	11.21	864.99	459.14	Fixation
89219647320	SMP	1	11.25	11.25	864.09	459.07	Fixation
89219651316	SMP	1	11.32	11.32	865.19	458.59	Fixation
89219655316	SMP	1	11.17	11.17	865.72	456.02	Fixation
89219659307	SMP	1	11.39	11.39	867.33	456.84	Fixation
89219663335	SMP	1	11.31	11.31	866.79	455.04	Fixation
89219667345	SMP	1	11.31	11.31	867.07	454.64	Fixation
89219671348	SMP	1	11.31	11.31	867.24	454.40	Fixation
89219675315	SMP	1	11.32	11.32	867.92	452.85	Fixation
89219679366	SMP	1	11.27	11.27	868.29	452.99	Fixation
89219683322	SMP	1	11.48	11.48	869.47	451.98	Fixation
89219687314	SMP	1	11.40	11.40	870.19	451.75	Fixation
89219691371	SMP	1	11.42	11.42	869.31	451.39	Fixation
89219695350	SMP	1	11.50	11.50	865.00	450.86	Fixation
89219699330	SMP	1	11.39	11.39	859.38	452.06	Fixation
89219703343	SMP	1	11.45	11.45	855.56	452.95	Fixation
89219707315	SMP	1	11.48	11.48	851.81	455.61	Fixation
89219711335	SMP	1	11.45	11.45	848.23	454.76	Fixation
89219715320	SMP	1	11.42	11.42	848.15	454.95	Fixation
89219719314	SMP	1	11.44	11.44	846.68	455.98	Fixation
89219723309	SMP	1	11.54	11.54	843.44	455.50	Fixation
89219727309	SMP	1	11.39	11.39	841.76	455.59	Fixation
89219731352	SMP	1	11.42	11.42	839.80	454.04	Fixation
89219735333	SMP	1	11.33	11.33	838.53	453.65	Fixation
89219739317	SMP	1	11.48	11.48	839.09	454.44	Fixation
89219743315	SMP	1	11.48	11.48	839.03	454.12	Fixation
89219747311	SMP	1	11.38	11.38	839.81	451.18	Fixation
89219751350	SMP	1	11.37	11.37	840.94	451.41	Fixation
89219755323	SMP	1	11.35	11.35	840.27	448.55	Fixation
89219759318	SMP	1	11.50	11.50	838.98	446.97	Fixation
89219763332	SMP	1	11.32	11.32	837.59	446.06	Fixation
89219767316	SMP	1	11.48	11.48	836.13	445.72	Fixation
89219771319	SMP	1	11.59	11.59	835.05	445.76	Fixation
89219775309	SMP	1	11.45	11.45	833.98	445.08	Fixation
89219779325	SMP	1	11.51	11.51	833.58	445.30	Fixation
89219783319	SMP	1	11.62	11.62	831.80	445.79	Fixation
89219787304	SMP	1	11.50	11.50	831.87	444.01	Fixation
89219791313	SMP	1	11.55	11.55	831.04	444.76	Fixation
89219795327	SMP	1	11.50	11.50	830.36	443.63	Fixation
89219799361	SMP	1	11.38	11.38	830.28	444.13	Fixation
89219803330	SMP	1	11.38	11.38	831.24	443.83	Fixation
89219807312	SMP	1	11.47	11.47	831.39	443.60	Fixation
89219811307	SMP	1	11.48	11.48	831.53	444.32	Fixation
89219815305	SMP	1	11.30	11.30	831.62	444.38	Fixation
89219819213	SMP	1	11.49	11.49	832.09	445.53	Fixation
89219823339	SMP	1	11.48	11.48	830.69	446.34	Fixation
89219827314	SMP	1	11.37	11.37	830.00	445.88	Fixation
89219831332	SMP	1	11.50	11.50	829.52	447.60	Fixation
89219835307	SMP	1	11.38	11.38	828.86	448.32	Fixation
89219839315	SMP	1	11.39	11.39	828.62	451.73	Fixation
89219843307	SMP	1	11.39	11.39	829.46	452.97	Fixation
89219847315	SMP	1	11.46	11.46	827.57	454.09	Fixation
89219851302	SMP	1	11.35	11.35	829.16	455.70	Fixation
89219855302	SMP	1	11.40	11.40	829.16	456.51	Fixation
89219859299	SMP	1	11.44	11.44	829.42	458.51	Fixation
89219863328	SMP	1	11.38	11.38	830.26	458.52	Fixation
89219867881	SMP	1	11.51	11.51	830.70	459.29	Fixation
89219871325	SMP	1	11.40	11.40	830.71	460.69	Fixation
89219875306	SMP	1	11.44	11.44	831.75	460.45	Fixation
89219879328	SMP	1	11.45	11.45	830.59	461.57	Fixation
89219883314	SMP	1	11.50	11.50	830.51	460.27	Fixation
89219887300	SMP	1	11.50	11.50	829.32	460.30	Fixation
89219891324	SMP	1	11.61	11.61	829.79	460.71	Fixation
89219895344	SMP	1	11.39	11.39	827.79	459.65	Fixation
89219899190	SMP	1	11.46	11.46	827.39	459.32	Fixation
89219903377	SMP	1	11.47	11.47	826.89	458.72	Fixation
89219907309	SMP	1	11.48	11.48	826.59	458.38	Fixation
89219911301	SMP	1	11.42	11.42	826.80	457.60	Fixation
89219915181	SMP	1	11.50	11.50	827.14	456.65	Fixation
89219919303	SMP	1	11.53	11.53	827.05	457.56	Fixation
89219923300	SMP	1	11.51	11.51	826.84	456.97	Fixation
89219927305	SMP	1	11.37	11.37	826.50	456.74	Fixation
89219931309	SMP	1	11.41	11.41	827.15	455.66	Fixation
89219935335	SMP	1	11.28	11.28	828.12	453.36	Fixation
89219939368	SMP	1	11.33	11.33	829.74	452.86	Fixation
89219943319	SMP	1	11.38	11.38	830.67	451.74	Fixation
89219947171	SMP	1	11.38	11.38	830.55	452.43	Fixation
89219951296	SMP	1	11.32	11.32	831.13	451.05	Fixation
89219955295	SMP	1	11.36	11.36	829.37	450.69	Fixation
89219959318	SMP	1	11.32	11.32	829.17	449.53	Fixation
89219963203	SMP	1	11.30	11.30	828.47	447.03	Fixation
89219967304	SMP	1	11.34	11.34	829.04	445.51	Fixation
89219971319	SMP	1	11.19	11.19	829.11	444.65	Fixation
89219975303	SMP	1	11.26	11.26	829.25	443.05	Fixation
89219979177	SMP	1	11.18	11.18	828.31	442.73	Fixation
89219983311	SMP	1	11.49	11.49	828.29	441.63	Fixation
89219987307	SMP	1	11.51	11.51	828.56	439.93	Fixation
89219991301	SMP	1	11.29	11.29	829.42	439.82	Fixation
89219995292	SMP	1	11.43	11.43	828.32	438.18	Fixation
89219999313	SMP	1	11.46	11.46	829.30	437.36	Fixation
89220003368	SMP	1	11.53	11.53	829.58	434.98	Fixation
89220007312	SMP	1	11.36	11.36	829.72	435.71	Fixation
89220011296	SMP	1	11.31	11.31	830.72	435.40	Fixation
89220015294	SMP	1	11.29	11.29	831.47	435.52	Fixation
89220019415	SMP	1	11.21	11.21	830.98	436.74	Fixation
89220023320	SMP	1	11.46	11.46	831.01	436.85	Fixation
89220027175	SMP	1	11.46	11.46	830.49	437.42	Fixation
89220031311	SMP	1	11.52	11.52	828.78	438.17	Fixation
89220035310	SMP	1	11.42	11.42	828.26	437.53	Fixation
89220039344	SMP	1	11.34	11.34	828.83	438.30	Fixation
89220043168	SMP	1	11.46	11.46	828.60	438.74	Fixation
89220047327	SMP	1	11.46	11.46	828.52	440.01	Fixation
89220051303	SMP	1	11.22	11.22	828.95	440.90	Fixation
89220055294	SMP	1	11.35	11.35	828.06	441.73	Fixation
89220059167	SMP	1	11.53	11.53	828.27	441.53	Fixation
89220063309	SMP	1	11.35	11.35	828.85	441.51	Fixation
89220067330	SMP	1	11.33	11.33	829.39	441.86	Fixation
89220071320	SMP	1	11.44	11.44	829.55	441.91	Fixation
89220075161	SMP	1	11.31	11.31	830.59	442.75	Fixation
89220079320	SMP	1	11.33	11.33	830.60	444.18	Fixation
89220083311	SMP	1	11.38	11.38	830.86	444.37	Fixation
89220087294	SMP	1	11.30	11.30	831.28	444.28	Fixation
89220091169	SMP	1	11.27	11.27	832.27	444.83	Fixation
89220095295	SMP	1	11.36	11.36	832.37	444.26	Fixation
89220099312	SMP	1	11.28	11.28	833.10	444.66	Fixation
89220103319	SMP	1	11.34	11.34	833.24	444.37	Fixation
89220107219	SMP	1	11.51	11.51	833.95	443.26	Fixation
89220111286	SMP	1	11.60	11.60	833.77	442.66	Fixation
89220115191	SMP	1	11.46	11.46	834.40	442.84	Fixation
89220119180	SMP	1	11.47	11.47	834.33	441.83	Fixation
89220123167	SMP	1	11.43	11.43	834.46	440.73	Fixation
89220127159	SMP	1	11.33	11.33	834.36	439.63	Fixation
89220131209	SMP	1	11.38	11.38	833.92	440.11	Fixation
89220135201	SMP	1	11.44	11.44	833.30	439.11	Fixation
89220139177	SMP	1	11.33	11.33	833.10	439.84	Fixation
89220143170	SMP	1	11.36	11.36	833.21	439.19	Fixation
89220147186	SMP	1	11.37	11.37	832.17	439.52	Fixation
89220151165	SMP	1	11.14	11.14	833.09	440.61	Fixation
89220155161	SMP	1	11.26	11.26	835.02	441.01	Fixation
89220159184	SMP	1	11.40	11.40	833.74	442.47	Fixation
89220163195	SMP	1	11.64	11.64	835.39	443.93	Fixation
89220167165	SMP	1	11.54	11.54	836.61	445.23	Fixation
89220171167	SMP	1	11.29	11.29	836.90	445.95	Fixation
89220175166	SMP	1	11.27	11.27	837.08	447.28	Fixation
89220179177	SMP	1	11.38	11.38	837.41	448.48	Fixation
89220183171	SMP	1	11.19	11.19	837.89	448.75	Fixation
